-1.300020 0.384374
-1.344082 0.384374
-1.327438 0.384374
-1.320091 0.384374
-1.335958 0.384374
-1.330116 0.384374
-1.328882 0.384374
-1.335109 0.384374
-1.335755 0.384374
-1.331589 0.384374
-1.317647 0.384374
-1.309139 0.384374
-1.300856 0.384374
-1.307032 0.384374
-1.301793 0.384374
-1.288295 0.384374
-1.282587 0.384374
-1.269670 0.384374
-1.259928 0.384374
-1.274775 0.384374
-1.272600 0.384374
-1.287925 0.384374
-1.302850 0.384374
-1.298050 0.384374
-1.295198 0.384374
-1.296464 0.384374
-1.298191 0.384374
-1.311480 0.384374
-1.292746 0.384374
-1.295221 0.384374
-1.304468 0.384374
-1.305249 0.384374
-1.296731 0.384374
-1.298001 0.384374
-1.296487 0.384374
-1.291651 0.384374
-1.275875 0.384374
-1.264569 0.384374
-1.256686 0.384374
-1.271105 0.384374
-1.277681 0.384374
-1.282629 0.384374
-1.297523 0.384374
-1.304805 0.384374
-1.298086 0.384374
-1.285961 0.384374
-1.290357 0.384374
-1.281543 0.384374
-1.286573 0.384374
-1.300811 0.384374
-1.292879 0.384374
-1.304463 0.384374
-1.296998 0.384374
-1.292508 0.384374
-1.276878 0.384374
-1.285183 0.384374
-1.294507 0.384374
-1.298740 0.384374
-1.297048 0.384374
-1.289758 0.384374
-1.291797 0.384374
-1.305021 0.384374
-1.310484 0.384374
-1.306847 0.384374
-1.320718 0.384374
-1.318285 0.384374
-1.305351 0.384374
-1.324704 0.384374
-1.330373 0.384374
-1.334281 0.384374
-1.320017 0.384374
-1.308492 0.384374
-1.303783 0.384374
-1.320873 0.384374
-1.310561 0.384374
-1.318416 0.384374
-1.325327 0.384374
-1.310025 0.384374
-1.314718 0.384374
-1.311765 0.384374
-1.319150 0.384374
-1.315734 0.384374
-1.302350 0.384374
-1.307011 0.384374
-1.299384 0.384374
-1.292815 0.384374
-1.294242 0.384374
-1.294691 0.384374
-1.286918 0.384374
-1.291081 0.384374
-1.293759 0.384374
-1.288475 0.384374
-1.298807 0.384374
-1.302211 0.384374
-1.292398 0.384374
-1.298305 0.384374
-1.309761 0.384374
-1.315773 0.384374
-1.317179 0.384374
-1.312834 0.384374
-1.302521 0.384374
-1.289343 0.384374
-1.287610 0.384374
-1.284621 0.384374
-1.299722 0.384374
-1.307695 0.384374
-1.303273 0.384374
-1.308615 0.384374
-1.300052 0.384374
-1.296624 0.384374
-1.302873 0.384374
-1.293912 0.384374
-1.289330 0.384374
-1.297644 0.384374
-1.312163 0.384374
-1.321650 0.384374
-1.337315 0.384374
-1.347152 0.384374
-1.337507 0.384374
-1.343854 0.384374
-1.358388 0.384374
-1.352912 0.384374
-1.352813 0.384374
-1.351251 0.384374
-1.351701 0.384374
-1.336715 0.384374
-1.345614 0.384374
-1.337741 0.384374
-1.342503 0.384374
-1.343973 0.384374
-1.345397 0.384374
-1.351524 0.384374
-1.349710 0.384374
-1.350468 0.384374
-1.348511 0.384374
-1.334727 0.384374
-1.336721 0.384374
-1.338851 0.384374
-1.346542 0.384374
-1.346527 0.384374
-1.350230 0.384374
-1.339866 0.384374
-1.344131 0.384374
-1.356022 0.384374
-1.363013 0.384374
-1.370854 0.384374
-1.353787 0.384374
-1.361659 0.384374
-1.380594 0.384374
-1.384785 0.384374
-1.377901 0.384374
-1.389749 0.384374
-1.390765 0.384374
-1.403679 0.384374
-1.384586 0.384374
-1.386019 0.384374
-1.376548 0.384374
-1.378985 0.384374
-1.367132 0.384374
-1.375279 0.384374
-1.385236 0.384374
-1.380093 0.384374
-1.367563 0.384374
-1.373846 0.384374
-1.366212 0.384374
-1.373580 0.384374
-1.382087 0.384374
-1.366845 0.384374
-1.367326 0.384374
-1.364616 0.384374
-1.360104 0.384374
-1.354627 0.384374
-1.326938 0.384374
-1.311788 0.384374
-1.312874 0.384374
-1.295172 0.384374
-1.277463 0.384374
-1.270188 0.384374
-1.272268 0.384374
-1.287240 0.384374
-1.274457 0.384374
-1.276933 0.384374
-1.278709 0.384374
-1.297210 0.384374
-1.288270 0.384374
-1.301770 0.384374
-1.303373 0.384374
-1.302681 0.384374
-1.297688 0.384374
-1.285564 0.384374
-1.294902 0.384374
-1.284499 0.384374
-1.292880 0.384374
-1.298933 0.384374
-1.301351 0.384374
-1.293170 0.384374
-1.286869 0.384374
-1.292341 0.384374
-1.295324 0.384374
-1.298653 0.384374
-1.299850 0.384374
-1.308260 0.384374
-1.305759 0.384374
-1.313916 0.384374
-1.298005 0.384374
-1.306875 0.384374
-1.294607 0.384374
-1.275801 0.384374
-1.270292 0.384374
-1.266454 0.384374
-1.279530 0.384374
-1.300244 0.384374
-1.301912 0.384374
-1.289373 0.384374
-1.296635 0.384374
-1.313784 0.384374
-1.308984 0.384374
-1.311276 0.384374
-1.316155 0.384374
-1.302523 0.384374
-1.301127 0.384374
-1.288369 0.384374
-1.285116 0.384374
-1.298587 0.384374
-1.310874 0.384374
-1.309332 0.384374
-1.300173 0.384374
-1.308363 0.384374
-1.298659 0.384374
-1.307910 0.384374
-1.315821 0.384374
-1.312791 0.384374
-1.319147 0.384374
-1.316911 0.384374
-1.326886 0.384374
-1.320313 0.384374
-1.281014 0.384374
-1.279096 0.384374
-1.299049 0.384374
-1.289405 0.384374
-1.277885 0.384374
-1.267346 0.384374
-1.256114 0.384374
-1.249799 0.384374
-1.251648 0.384374
-1.244131 0.384374
-1.244347 0.384374
-1.255671 0.384374
-1.259794 0.384374
-1.267325 0.384374
-1.256006 0.384374
-1.262246 0.384374
-1.272856 0.384374
-1.270346 0.384374
-1.270246 0.384374
-1.274829 0.384374
-1.254703 0.384374
-1.264076 0.384374
-1.258281 0.384374
-1.273581 0.384374
-1.275404 0.384374
-1.286505 0.384374
-1.292331 0.384374
-1.305569 0.384374
-1.304978 0.384374
-1.290662 0.384374
-1.290446 0.384374
-1.279022 0.384374
-1.267198 0.384374
-1.268396 0.384374
-1.260900 0.384374
-1.259573 0.384374
-1.293373 0.384374
-1.298225 0.384374
-1.296556 0.384374
-1.296588 0.384374
-1.311450 0.384374
-1.310145 0.384374
-1.318258 0.384374
-1.323566 0.384374
-1.319008 0.384374
-1.317348 0.384374
-1.314551 0.384374
-1.310075 0.384374
-1.309559 0.384374
-1.313059 0.384374
-1.305429 0.384374
-1.297755 0.384374
-1.298769 0.384374
-1.294396 0.384374
-1.294588 0.384374
-1.302082 0.384374
-1.272386 0.384374
-1.279311 0.384374
-1.274303 0.384374
-1.290723 0.384374
-1.277866 0.384374
-1.272082 0.384374
-1.286336 0.384374
-1.290928 0.384374
-1.293709 0.384374
-1.316260 0.384374
-1.306878 0.384374
-1.305180 0.384374
-1.307234 0.384374
-1.319248 0.384374
-1.323307 0.384374
-1.314866 0.384374
-1.312735 0.384374
-1.304218 0.384374
-1.290976 0.384374
-1.286511 0.384374
-1.266599 0.384374
-1.257962 0.384374
-1.258033 0.384374
-1.266640 0.384374
-1.282917 0.384374
-1.289212 0.384374
-1.291064 0.384374
-1.290106 0.384374
-1.301659 0.384374
-1.309859 0.384374
-1.328127 0.384374
-1.312714 0.384374
-1.314094 0.384374
-1.324775 0.384374
-1.325225 0.384374
-1.325454 0.384374
-1.331825 0.384374
-1.334814 0.384374
-1.320474 0.384374
-1.338270 0.384374
-1.319327 0.384374
-1.321884 0.384374
-1.338888 0.384374
-1.338182 0.384374
-1.325065 0.384374
-1.338468 0.384374
-1.340291 0.384374
-1.333351 0.384374
-1.316274 0.384374
-1.310814 0.384374
-1.326836 0.384374
-1.315065 0.384374
-1.303099 0.384374
-1.305577 0.384374
-1.317507 0.384374
-1.316218 0.384374
-1.326845 0.384374
-1.327560 0.384374
-1.333427 0.384374
-1.329321 0.384374
-1.311015 0.384374
-1.330153 0.384374
-1.337155 0.384374
-1.338012 0.384374
-1.339758 0.384374
-1.323998 0.384374
-1.306771 0.384374
-1.309811 0.384374
-1.306576 0.384374
-1.299476 0.384374
-1.291244 0.384374
-1.283576 0.384374
-1.304307 0.384374
-1.302673 0.384374
-1.292135 0.384374
-1.299356 0.384374
-1.295670 0.384374
-1.305103 0.384374
-1.303686 0.384374
-1.295421 0.384374
-1.304560 0.384374
-1.292601 0.384374
-1.290031 0.384374
-1.281499 0.384374
-1.288245 0.384374
-1.292729 0.384374
-1.286421 0.384374
-1.289177 0.384374
-1.312365 0.384374
-1.308361 0.384374
-1.309306 0.384374
-1.311156 0.384374
-1.310083 0.384374
-1.309068 0.384374
-1.304394 0.384374
-1.316352 0.384374
-1.326302 0.384374
-1.330459 0.384374
-1.332432 0.384374
-1.313671 0.384374
-1.334748 0.384374
-1.331598 0.384374
-1.332051 0.384374
-1.327872 0.384374
-1.313590 0.384374
-1.316481 0.384374
-1.326622 0.384374
-1.313263 0.384374
-1.307439 0.384374
-1.311951 0.384374
-1.324730 0.384374
-1.331529 0.384374
-1.352207 0.384374
-1.357536 0.384374
-1.350488 0.384374
-1.315621 0.384374
-1.315858 0.384374
-1.307512 0.384374
-1.305952 0.384374
-1.325197 0.384374
-1.335785 0.384374
-1.330779 0.384374
-1.335271 0.384374
-1.320024 0.384374
-1.309554 0.384374
-1.299862 0.384374
-1.311636 0.384374
-1.302005 0.384374
-1.303709 0.384374
-1.309716 0.384374
-1.332388 0.384374
-1.341358 0.384374
-1.332119 0.384374
-1.320100 0.384374
-1.315391 0.384374
-1.302991 0.384374
-1.296505 0.384374
-1.295245 0.384374
-1.297554 0.384374
-1.288354 0.384374
-1.285232 0.384374
-1.283512 0.384374
-1.294079 0.384374
-1.287457 0.384374
-1.267670 0.384374
-1.265904 0.384374
-1.267855 0.384374
-1.268361 0.384374
-1.274399 0.384374
-1.273788 0.384374
-1.275767 0.384374
-1.266084 0.384374
-1.266418 0.384374
-1.295911 0.384374
-1.306279 0.384374
-1.321897 0.384374
-1.329666 0.384374
-1.335152 0.384374
-1.333719 0.384374
-1.339431 0.384374
-1.328162 0.384374
-1.329189 0.384374
-1.338337 0.384374
-1.335418 0.384374
-1.328843 0.384374
-1.321335 0.384374
-1.337575 0.384374
-1.339909 0.384374
-1.324930 0.384374
-1.326604 0.384374
-1.324124 0.384374
-1.313781 0.384374
-1.319722 0.384374
-1.311544 0.384374
-1.328265 0.384374
-1.302812 0.384374
-1.314007 0.384374
-1.331249 0.384374
-1.333156 0.384374
-1.339931 0.384374
-1.335160 0.384374
-1.343051 0.384374
-1.332575 0.384374
-1.336233 0.384374
-1.337830 0.384374
-1.329993 0.384374
-1.330108 0.384374
-1.336422 0.384374
-1.325177 0.384374
-1.317588 0.384374
-1.354044 0.384374
-1.370333 0.384374
-1.369774 0.384374
-1.356196 0.384374
-1.356600 0.384374
-1.348124 0.384374
-1.335271 0.384374
-1.330409 0.384374
-1.337269 0.384374
-1.344858 0.384374
-1.331003 0.384374
-1.349552 0.384374
-1.351534 0.384374
-1.336924 0.384374
-1.331033 0.384374
-1.320565 0.384374
-1.303538 0.384374
-1.307443 0.384374
-1.305336 0.384374
-1.310169 0.384374
-1.311626 0.384374
-1.305634 0.384374
-1.291339 0.384374
-1.298406 0.384374
-1.310887 0.384374
-1.294362 0.384374
-1.301023 0.384374
-1.299890 0.384374
-1.326685 0.384374
-1.335681 0.384374
-1.331638 0.384374
-1.334451 0.384374
-1.328667 0.384374
-1.331273 0.384374
-1.323862 0.384374
-1.316385 0.384374
-1.321889 0.384374
-1.330510 0.384374
-1.337123 0.384374
-1.313811 0.384374
-1.311382 0.384374
-1.328679 0.384374
-1.326557 0.384374
-1.322250 0.384374
-1.312257 0.384374
-1.313542 0.384374
-1.318724 0.384374
-1.315108 0.384374
-1.332843 0.384374
-1.328858 0.384374
-1.334865 0.384374
-1.333041 0.384374
-1.331893 0.384374
-1.343792 0.384374
-1.347582 0.384374
-1.362339 0.384374
-1.351451 0.384374
-1.354216 0.384374
-1.350845 0.384374
-1.326536 0.384374
-1.328524 0.384374
-1.324771 0.384374
-1.335713 0.384374
-1.331365 0.384374
-1.323881 0.384374
-1.308462 0.384374
-1.319263 0.384374
-1.312816 0.384374
-1.318829 0.384374
-1.318253 0.384374
-1.317934 0.384374
-1.308690 0.384374
-1.293020 0.384374
-1.296982 0.384374
-1.305003 0.384374
-1.293254 0.384374
-1.292550 0.384374
-1.283737 0.384374
-1.301935 0.384374
-1.307990 0.384374
-1.302303 0.384374
-1.289230 0.384374
-1.302177 0.384374
-1.310838 0.384374
-1.325665 0.384374
-1.325556 0.384374
-1.317750 0.384374
-1.317460 0.384374
-1.313907 0.384374
-1.310416 0.384374
-1.314715 0.384374
-1.298124 0.384374
-1.299644 0.384374
-1.309622 0.384374
-1.298169 0.384374
-1.297504 0.384374
-1.298107 0.384374
-1.325970 0.384374
-1.325168 0.384374
-1.315459 0.384374
-1.307808 0.384374
-1.289940 0.384374
-1.295971 0.384374
-1.310593 0.384374
-1.314117 0.384374
-1.314145 0.384374
-1.307180 0.384374
-1.305084 0.384374
-1.313273 0.384374
-1.323393 0.384374
-1.345658 0.384374
-1.356226 0.384374
-1.355197 0.384374
-1.354359 0.384374
-1.335538 0.384374
-1.333853 0.384374
-1.326026 0.384374
-1.315705 0.384374
-1.313410 0.384374
-1.302016 0.384374
-1.290657 0.384374
-1.311684 0.384374
-1.303419 0.384374
-1.301331 0.384374
-1.289540 0.384374
-1.307289 0.384374
-1.311387 0.384374
-1.317087 0.384374
-1.317775 0.384374
-1.335639 0.384374
-1.349439 0.384374
-1.324495 0.384374
-1.317427 0.384374
-1.290739 0.384374
-1.282230 0.384374
-1.280476 0.384374
-1.284735 0.384374
-1.318195 0.384374
-1.316288 0.384374
-1.316894 0.384374
-1.311996 0.384374
-1.298726 0.384374
-1.291766 0.384374
-1.283459 0.384374
-1.277465 0.384374
-1.263319 0.384374
-1.277218 0.384374
-1.290020 0.384374
-1.286028 0.384374
-1.282656 0.384374
-1.301071 0.384374
-1.297092 0.384374
-1.304100 0.384374
-1.308822 0.384374
-1.298185 0.384374
-1.310347 0.384374
-1.306154 0.384374
-1.302898 0.384374
-1.305561 0.384374
-1.310975 0.384374
-1.303759 0.384374
-1.315760 0.384374
-1.329367 0.384374
-1.324365 0.384374
-1.339219 0.384374
-1.337796 0.384374
-1.349576 0.384374
-1.370463 0.384374
-1.371413 0.384374
-1.392360 0.384374
-1.387869 0.384374
-1.385777 0.384374
-1.375513 0.384374
-1.379123 0.384374
-1.379428 0.384374
-1.375010 0.384374
-1.387498 0.384374
-1.386588 0.384374
-1.373606 0.384374
-1.352358 0.384374
-1.354722 0.384374
-1.345449 0.384374
-1.356564 0.384374
-1.364007 0.384374
-1.362904 0.384374
-1.374845 0.384374
-1.362391 0.384374
-1.355843 0.384374
-1.362613 0.384374
-1.345955 0.384374
-1.348319 0.384374
-1.353507 0.384374
-1.365643 0.384374
-1.374184 0.384374
-1.378985 0.384374
-1.386739 0.384374
-1.370920 0.384374
-1.354739 0.384374
-1.337769 0.384374
-1.340842 0.384374
-1.337737 0.384374
-1.323491 0.384374
-1.327570 0.384374
-1.325496 0.384374
-1.320127 0.384374
-1.315438 0.384374
-1.321701 0.384374
-1.278020 0.384374
-1.309721 0.384374
-1.318233 0.384374
-1.350428 0.384374
-1.350798 0.384374
-1.357257 0.384374
-1.357474 0.384374
-1.369747 0.384374
-1.362857 0.384374
-1.351041 0.384374
-1.338759 0.384374
-1.334681 0.384374
-1.322673 0.384374
-1.325390 0.384374
-1.321173 0.384374
-1.315143 0.384374
-1.304309 0.384374
-1.304377 0.384374
-1.308223 0.384374
-1.309017 0.384374
-1.313409 0.384374
-1.295987 0.384374
-1.286421 0.384374
-1.302847 0.384374
-1.302840 0.384374
-1.316320 0.384374
-1.310401 0.384374
-1.314429 0.384374
-1.323898 0.384374
-1.336034 0.384374
-1.338332 0.384374
-1.348971 0.384374
-1.330988 0.384374
-1.341252 0.384374
-1.340370 0.384374
-1.331297 0.384374
-1.326181 0.384374
-1.326034 0.384374
-1.323996 0.384374
-1.327423 0.384374
-1.329358 0.384374
-1.308380 0.384374
-1.300768 0.384374
-1.294541 0.384374
-1.310825 0.384374
-1.294226 0.384374
-1.302134 0.384374
-1.307115 0.384374
-1.306798 0.384374
-1.284047 0.384374
-1.295580 0.384374
-1.298464 0.384374
-1.299572 0.384374
-1.286871 0.384374
-1.286559 0.384374
-1.286808 0.384374
-1.300101 0.384374
-1.298413 0.384374
-1.295282 0.384374
-1.294555 0.384374
-1.313855 0.384374
-1.301176 0.384374
-1.303781 0.384374
-1.296237 0.384374
-1.301951 0.384374
-1.305401 0.384374
-1.293471 0.384374
-1.296724 0.384374
-1.315859 0.384374
-1.325115 0.384374
-1.321902 0.384374
-1.328950 0.384374
-1.323846 0.384374
-1.322403 0.384374
-1.295868 0.384374
-1.284924 0.384374
-1.297750 0.384374
-1.309021 0.384374
-1.307423 0.384374
-1.316177 0.384374
-1.313451 0.384374
-1.304584 0.384374
-1.300111 0.384374
-1.291234 0.384374
-1.270592 0.384374
-1.270827 0.384374
-1.293149 0.384374
-1.286177 0.384374
-1.287023 0.384374
-1.290811 0.384374
-1.305521 0.384374
-1.294727 0.384374
-1.293602 0.384374
-1.291051 0.384374
-1.293633 0.384374
-1.294102 0.384374
-1.294150 0.384374
-1.303243 0.384374
-1.295878 0.384374
-1.295765 0.384374
-1.297830 0.384374
-1.321351 0.384374
-1.292561 0.384374
-1.300360 0.384374
-1.319377 0.384374
-1.332884 0.384374
-1.313176 0.384374
-1.316812 0.384374
-1.316669 0.384374
-1.331503 0.384374
-1.336119 0.384374
-1.353252 0.384374
-1.328863 0.384374
-1.326051 0.384374
-1.313846 0.384374
-1.282343 0.384374
-1.273560 0.384374
-1.287225 0.384374
-1.276554 0.384374
-1.306439 0.384374
-1.296676 0.384374
-1.296475 0.384374
-1.292452 0.384374
-1.298012 0.384374
-1.288901 0.384374
-1.286424 0.384374
-1.276433 0.384374
-1.285501 0.384374
-1.275070 0.384374
-1.281009 0.384374
-1.284195 0.384374
-1.279841 0.384374
-1.289289 0.384374
-1.288450 0.384374
-1.281199 0.384374
-1.279892 0.384374
-1.258926 0.384374
-1.242210 0.384374
-1.256752 0.384374
-1.255645 0.384374
-1.247861 0.384374
-1.263364 0.384374
-1.283181 0.384374
-1.288658 0.384374
-1.282506 0.384374
-1.263132 0.384374
-1.261514 0.384374
-1.255662 0.384374
-1.259834 0.384374
-1.260977 0.384374
-1.268254 0.384374
-1.255653 0.384374
-1.265962 0.384374
-1.254149 0.384374
-1.267358 0.384374
-1.283405 0.384374
-1.272488 0.384374
-1.260573 0.384374
-1.262818 0.384374
-1.269848 0.384374
-1.289816 0.384374
-1.293346 0.384374
-1.282834 0.384374
-1.277584 0.384374
-1.264949 0.384374
-1.268722 0.384374
-1.260215 0.384374
-1.265721 0.384374
-1.279998 0.384374
-1.278892 0.384374
-1.282748 0.384374
-1.279890 0.384374
-1.281877 0.384374
-1.291361 0.384374
-1.297498 0.384374
-1.294024 0.384374
-1.287806 0.384374
-1.294519 0.384374
-1.309777 0.384374
-1.303781 0.384374
-1.309943 0.384374
-1.298730 0.384374
-1.279490 0.384374
-1.298532 0.384374
-1.290933 0.384374
-1.287995 0.384374
-1.294080 0.384374
-1.278054 0.384374
-1.276696 0.384374
-1.271530 0.384374
-1.275684 0.384374
-1.273001 0.384374
-1.299401 0.384374
-1.304150 0.384374
-1.289990 0.384374
-1.296784 0.384374
-1.296780 0.384374
-1.292273 0.384374
-1.288869 0.384374
-1.302899 0.384374
-1.282173 0.384374
-1.265123 0.384374
-1.264196 0.384374
-1.262266 0.384374
-1.260976 0.384374
-1.289720 0.384374
-1.300632 0.384374
-1.297217 0.384374
-1.302697 0.384374
-1.308432 0.384374
-1.304731 0.384374
-1.294782 0.384374
-1.292886 0.384374
-1.293734 0.384374
-1.278677 0.384374
-1.295517 0.384374
-1.307490 0.384374
-1.292195 0.384374
-1.296494 0.384374
-1.303106 0.384374
-1.309322 0.384374
-1.317269 0.384374
-1.318762 0.384374
-1.314907 0.384374
-1.297960 0.384374
-1.277509 0.384374
-1.294945 0.384374
-1.305005 0.384374
-1.286238 0.384374
-1.295369 0.384374
-1.298445 0.384374
-1.290753 0.384374
-1.311254 0.384374
-1.319253 0.384374
-1.321506 0.384374
-1.312197 0.384374
-1.316437 0.384374
-1.316445 0.384374
-1.316775 0.384374
-1.306631 0.384374
-1.311270 0.384374
-1.301275 0.384374
-1.310736 0.384374
-1.290173 0.384374
-1.307001 0.384374
-1.300065 0.384374
-1.294768 0.384374
-1.257258 0.384374
-1.272180 0.384374
-1.272114 0.384374
-1.272407 0.384374
-1.287123 0.384374
-1.279434 0.384374
-1.287942 0.384374
-1.300589 0.384374
-1.294628 0.384374
-1.312552 0.384374
-1.319017 0.384374
-1.316591 0.384374
-1.322414 0.384374
-1.321136 0.384374
-1.327981 0.384374
-1.332641 0.384374
-1.346178 0.384374
-1.344195 0.384374
-1.342338 0.384374
-1.342048 0.384374
-1.329061 0.384374
-1.316164 0.384374
-1.320320 0.384374
-1.322370 0.384374
-1.316173 0.384374
-1.295889 0.384374
-1.292144 0.384374
-1.299786 0.384374
-1.312958 0.384374
-1.321261 0.384374
-1.337638 0.384374
-1.344392 0.384374
-1.318851 0.384374
-1.327668 0.384374
-1.326634 0.384374
-1.338020 0.384374
-1.335208 0.384374
-1.326716 0.384374
-1.319337 0.384374
-1.315032 0.384374
-1.321942 0.384374
-1.329318 0.384374
-1.316807 0.384374
-1.314011 0.384374
-1.313844 0.384374
-1.324239 0.384374
-1.326824 0.384374
-1.309287 0.384374
-1.310344 0.384374
-1.322423 0.384374
-1.320169 0.384374
-1.336718 0.384374
-1.336510 0.384374
-1.320002 0.384374
-1.312203 0.384374
-1.310801 0.384374
-1.312404 0.384374
-1.325715 0.384374
-1.331622 0.384374
-1.314890 0.384374
-1.316094 0.384374
-1.315668 0.384374
-1.343546 0.384374
-1.360470 0.384374
-1.344286 0.384374
-1.331028 0.384374
-1.334531 0.384374
-1.330326 0.384374
-1.334974 0.384374
-1.338622 0.384374
-1.341307 0.384374
-1.348234 0.384374
-1.347120 0.384374
-1.352991 0.384374
-1.355946 0.384374
-1.360594 0.384374
-1.362962 0.384374
-1.367993 0.384374
-1.376602 0.384374
-1.373849 0.384374
-1.379302 0.384374
-1.390150 0.384374
-1.379823 0.384374
-1.378738 0.384374
-1.376736 0.384374
-1.378116 0.384374
-1.370036 0.384374
-1.352722 0.384374
-1.346094 0.384374
-1.336621 0.384374
-1.327306 0.384374
-1.318640 0.384374
-1.320328 0.384374
-1.337213 0.384374
-1.324010 0.384374
-1.316446 0.384374
-1.307659 0.384374
-1.305994 0.384374
-1.309395 0.384374
-1.318163 0.384374
-1.334927 0.384374
-1.344113 0.384374
-1.348074 0.384374
-1.321780 0.384374
-1.333106 0.384374
-1.337131 0.384374
-1.341775 0.384374
-1.346561 0.384374
-1.347841 0.384374
-1.343841 0.384374
-1.328693 0.384374
-1.310675 0.384374
-1.293897 0.384374
-1.280804 0.384374
-1.295267 0.384374
-1.298376 0.384374
-1.300520 0.384374
-1.303046 0.384374
-1.315702 0.384374
-1.312432 0.384374
-1.312246 0.384374
-1.323389 0.384374
-1.316172 0.384374
-1.311317 0.384374
-1.313219 0.384374
-1.309552 0.384374
-1.285876 0.384374
-1.278964 0.384374
-1.288248 0.384374
-1.284091 0.384374
-1.292455 0.384374
-1.279993 0.384374
-1.285625 0.384374
-1.290108 0.384374
-1.302735 0.384374
-1.312746 0.384374
-1.304001 0.384374
-1.288171 0.384374
-1.289295 0.384374
-1.284980 0.384374
-1.284606 0.384374
-1.279190 0.384374
-1.270774 0.384374
-1.270815 0.384374
-1.285188 0.384374
-1.285879 0.384374
-1.288309 0.384374
-1.283715 0.384374
-1.289969 0.384374
-1.300735 0.384374
-1.277458 0.384374
-1.284730 0.384374
-1.285736 0.384374
-1.281603 0.384374
-1.281168 0.384374
-1.295958 0.384374
-1.276779 0.384374
-1.265259 0.384374
-1.259783 0.384374
-1.259865 0.384374
-1.258048 0.384374
-1.251475 0.384374
-1.261175 0.384374
-1.268795 0.384374
-1.270681 0.384374
-1.264083 0.384374
-1.276704 0.384374
-1.295733 0.384374
-1.299488 0.384374
-1.311580 0.384374
-1.304115 0.384374
-1.322923 0.384374
-1.304823 0.384374
-1.318090 0.384374
-1.336683 0.384374
-1.342863 0.384374
-1.339881 0.384374
-1.350193 0.384374
-1.346523 0.384374
-1.341401 0.384374
-1.312382 0.384374
-1.288446 0.384374
-1.276226 0.384374
-1.278943 0.384374
-1.292341 0.384374
-1.300022 0.384374
-1.292799 0.384374
-1.310356 0.384374
-1.304002 0.384374
-1.293095 0.384374
-1.289533 0.384374
-1.288063 0.384374
-1.297115 0.384374
-1.287039 0.384374
-1.288848 0.384374
-1.295743 0.384374
-1.305796 0.384374
-1.288522 0.384374
-1.290767 0.384374
-1.295422 0.384374
-1.286411 0.384374
-1.295626 0.384374
-1.292002 0.384374
-1.270474 0.384374
-1.273701 0.384374
-1.267751 0.384374
-1.277732 0.384374
-1.276373 0.384374
-1.243543 0.384374
-1.253271 0.384374
-1.245574 0.384374
-1.245116 0.384374
-1.249488 0.384374
-1.255455 0.384374
-1.268577 0.384374
-1.293051 0.384374
-1.291729 0.384374
-1.279936 0.384374
-1.273821 0.384374
-1.248162 0.384374
-1.246183 0.384374
-1.248581 0.384374
-1.233420 0.384374
-1.261192 0.384374
-1.281658 0.384374
-1.284655 0.384374
-1.282623 0.384374
-1.278205 0.384374
-1.291336 0.384374
-1.291286 0.384374
-1.286702 0.384374
-1.277596 0.384374
-1.270377 0.384374
-1.287032 0.384374
-1.294413 0.384374
-1.278797 0.384374
-1.269010 0.384374
-1.272699 0.384374
-1.285547 0.384374
-1.279071 0.384374
-1.295807 0.384374
-1.290074 0.384374
-1.296054 0.384374
-1.307452 0.384374
-1.312265 0.384374
-1.312350 0.384374
-1.311268 0.384374
-1.321372 0.384374
-1.320940 0.384374
-1.327381 0.384374
-1.318969 0.384374
-1.324152 0.384374
-1.335536 0.384374
-1.348708 0.384374
-1.344520 0.384374
-1.335978 0.384374
-1.336995 0.384374
-1.326681 0.384374
-1.334419 0.384374
-1.304017 0.384374
-1.320519 0.384374
-1.314286 0.384374
-1.327126 0.384374
-1.313920 0.384374
-1.310618 0.384374
-1.296501 0.384374
-1.299315 0.384374
-1.300784 0.384374
-1.305651 0.384374
-1.293095 0.384374
-1.305714 0.384374
-1.288790 0.384374
-1.284010 0.384374
-1.284128 0.384374
-1.280152 0.384374
-1.276393 0.384374
-1.294394 0.384374
-1.294888 0.384374
-1.308669 0.384374
-1.308001 0.384374
-1.301388 0.384374
-1.287759 0.384374
-1.279156 0.384374
-1.271191 0.384374
-1.290430 0.384374
-1.291289 0.384374
-1.297031 0.384374
-1.273371 0.384374
-1.287247 0.384374
-1.279834 0.384374
-1.288854 0.384374
-1.279633 0.384374
-1.303524 0.384374
-1.300821 0.384374
-1.302875 0.384374
-1.306630 0.384374
-1.302958 0.384374
-1.305640 0.384374
-1.314119 0.384374
-1.308251 0.384374
-1.308719 0.384374
-1.303865 0.384374
-1.315914 0.384374
-1.313529 0.384374
-1.316008 0.384374
-1.323772 0.384374
-1.318139 0.384374
-1.309628 0.384374
-1.304231 0.384374
-1.302580 0.384374
-1.302863 0.384374
-1.287708 0.384374
-1.295610 0.384374
-1.288272 0.384374
-1.295035 0.384374
-1.277869 0.384374
-1.276072 0.384374
-1.280026 0.384374
-1.258340 0.384374
-1.276076 0.384374
-1.290926 0.384374
-1.283993 0.384374
-1.321932 0.384374
-1.315748 0.384374
-1.328593 0.384374
-1.311996 0.384374
-1.298967 0.384374
-1.299904 0.384374
-1.303586 0.384374
-1.311565 0.384374
-1.308855 0.384374
-1.313938 0.384374
-1.314280 0.384374
-1.319791 0.384374
-1.328370 0.384374
-1.333004 0.384374
